-1.100000E+02	5.000000E-01	-1.100000E+02	-1.117601E+02	9.551635E+02	4.957111E-10	-1.090646E+05
-1.100000E+02	5.500000E-01	-1.100000E+02	-1.109230E+02	9.551635E+02	5.452822E-10	-1.090646E+05
-1.100000E+02	6.000000E-01	-1.100000E+02	-1.100858E+02	9.551635E+02	5.948533E-10	-1.090646E+05
-1.100000E+02	6.500000E-01	-1.100000E+02	-1.100000E+02	9.551635E+02	6.444244E-10	-1.090646E+05
-1.100000E+02	7.000000E-01	-1.100000E+02	-1.100000E+02	9.551635E+02	6.939955E-10	-1.090646E+05
-1.100000E+02	7.500000E-01	-1.100000E+02	-1.100000E+02	9.551635E+02	7.435666E-10	-1.090646E+05
-1.100000E+02	8.000000E-01	-1.100000E+02	-1.100000E+02	9.551635E+02	7.931378E-10	-1.090646E+05
-1.100000E+02	8.500000E-01	-1.100000E+02	-1.121507E+02	9.551635E+02	8.427089E-10	-1.090646E+05
-1.100000E+02	9.000000E-01	-1.100000E+02	-1.122453E+02	9.551635E+02	8.922800E-10	-1.090646E+05
-1.100000E+02	9.500000E-01	-1.100000E+02	-1.123775E+02	9.551635E+02	9.418511E-10	-1.090646E+05
-1.100000E+02	1.000000E+00	-1.100000E+02	-1.100000E+02	9.551635E+02	9.914222E-10	-1.090646E+05
-1.050000E+02	5.000000E-02	-1.050000E+02	-1.145645E+02	9.604297E+02	1.509165E-10	-1.042757E+05
-1.050000E+02	1.000000E-01	-1.050000E+02	-1.137449E+02	9.604297E+02	3.018330E-10	-1.042757E+05
-1.050000E+02	1.500000E-01	-1.050000E+02	-1.129253E+02	9.604297E+02	4.527496E-10	-1.042757E+05
-1.050000E+02	2.000000E-01	-1.050000E+02	-1.121057E+02	9.604297E+02	6.036661E-10	-1.042757E+05
-1.050000E+02	2.500000E-01	-1.050000E+02	-1.112862E+02	9.604297E+02	7.545826E-10	-1.042757E+05
-1.050000E+02	3.000000E-01	-1.050000E+02	-1.104666E+02	9.604297E+02	9.054991E-10	-1.042757E+05
-1.050000E+02	3.500000E-01	-1.050000E+02	-1.096470E+02	9.604297E+02	1.056415E-09	-1.042757E+05
-1.050000E+02	4.000000E-01	-1.050000E+02	-1.088274E+02	9.604297E+02	1.207332E-09	-1.042757E+05
-1.050000E+02	4.500000E-01	-1.050000E+02	-1.088583E+02	9.604297E+02	1.358248E-09	-1.042757E+05
-1.050000E+02	5.000000E-01	-1.050000E+02	-1.085789E+02	9.604297E+02	1.509165E-09	-1.042757E+05
-1.050000E+02	5.500000E-01	-1.050000E+02	-1.083884E+02	9.604297E+02	1.660082E-09	-1.042757E+05
-1.050000E+02	6.000000E-01	-1.050000E+02	-1.075008E+02	9.604297E+02	1.810998E-09	-1.042757E+05
-1.050000E+02	6.500000E-01	-1.050000E+02	-1.072496E+02	9.604297E+02	1.961915E-09	-1.042757E+05
-1.050000E+02	7.000000E-01	-1.050000E+02	-1.065582E+02	9.604297E+02	2.112831E-09	-1.042757E+05
-1.050000E+02	7.500000E-01	-1.050000E+02	-1.061849E+02	9.604297E+02	2.263748E-09	-1.042757E+05
-1.050000E+02	8.000000E-01	-1.050000E+02	-1.058015E+02	9.604297E+02	2.414664E-09	-1.042757E+05
-1.050000E+02	8.500000E-01	-1.050000E+02	-1.053985E+02	9.604297E+02	2.565581E-09	-1.042757E+05
-1.050000E+02	9.000000E-01	-1.050000E+02	-1.055613E+02	9.604297E+02	2.716497E-09	-1.042757E+05
-1.050000E+02	9.500000E-01	-1.050000E+02	-1.053687E+02	9.604297E+02	2.867414E-09	-1.042757E+05
-1.050000E+02	1.000000E+00	-1.050000E+02	-1.050218E+02	9.604297E+02	3.018330E-09	-1.042757E+05
-1.000000E+02	5.000000E-02	-1.000000E+02	-1.116817E+02	9.656364E+02	4.312585E-10	-9.946049E+04
-1.000000E+02	1.000000E-01	-1.000000E+02	-1.100978E+02	9.656364E+02	8.625171E-10	-9.946048E+04
-1.000000E+02	1.500000E-01	-1.000000E+02	-1.087233E+02	9.656364E+02	1.293775E-09	-9.946048E+04
-1.000000E+02	2.000000E-01	-1.000000E+02	-1.074187E+02	9.656364E+02	1.725034E-09	-9.946048E+04
-1.000000E+02	2.500000E-01	-1.000000E+02	-1.066122E+02	9.656364E+02	2.156293E-09	-9.946048E+04
-1.000000E+02	3.000000E-01	-1.000000E+02	-1.056960E+02	9.656364E+02	2.587551E-09	-9.946048E+04
-1.000000E+02	3.500000E-01	-1.000000E+02	-1.049993E+02	9.656364E+02	3.018810E-09	-9.946048E+04
