1.289600000E+03	2.800000000E+01	2.413500000E+05	8.894100000E-04	1.141900000E+03	2.402100000E+05	1.124300000E+03
1.324000000E+03	2.900000000E+01	2.429000000E+05	8.929600000E-04	1.146900000E+03	2.417200000E+05	1.119900000E+03
1.359100000E+03	3.000000000E+01	2.444600000E+05	8.965700000E-04	1.152000000E+03	2.432400000E+05	1.115400000E+03
1.394900000E+03	3.100000000E+01	2.460200000E+05	9.002400000E-04	1.157000000E+03	2.447700000E+05	1.110800000E+03
1.431400000E+03	3.200000000E+01	2.475900000E+05	9.039800000E-04	1.162100000E+03	2.463000000E+05	1.106200000E+03
1.468500000E+03	3.300000000E+01	2.491700000E+05	9.077900000E-04	1.167100000E+03	2.478300000E+05	1.101600000E+03
1.506400000E+03	3.400000000E+01	2.507500000E+05	9.116700000E-04	1.172200000E+03	2.493800000E+05	1.096900000E+03
1.545000000E+03	3.500000000E+01	2.523400000E+05	9.156300000E-04	1.177200000E+03	2.509300000E+05	1.092100000E+03
1.584300000E+03	3.600000000E+01	2.539400000E+05	9.196600000E-04	1.182300000E+03	2.524800000E+05	1.087400000E+03
1.624400000E+03	3.700000000E+01	2.555400000E+05	9.237700000E-04	1.187300000E+03	2.540400000E+05	1.082500000E+03
1.665200000E+03	3.800000000E+01	2.571500000E+05	9.279700000E-04	1.192400000E+03	2.556100000E+05	1.077600000E+03
1.706700000E+03	3.900000000E+01	2.587700000E+05	9.322500000E-04	1.197500000E+03	2.571800000E+05	1.072700000E+03
1.749000000E+03	4.000000000E+01	2.604000000E+05	9.366200000E-04	1.202500000E+03	2.587600000E+05	1.067700000E+03
1.792100000E+03	4.100000000E+01	2.620400000E+05	9.410900000E-04	1.207600000E+03	2.603500000E+05	1.062600000E+03
1.836000000E+03	4.200000000E+01	2.636800000E+05	9.456500000E-04	1.212700000E+03	2.619500000E+05	1.057500000E+03
1.880600000E+03	4.300000000E+01	2.653400000E+05	9.503200000E-04	1.217800000E+03	2.635500000E+05	1.052300000E+03
1.926100000E+03	4.400000000E+01	2.670000000E+05	9.550900000E-04	1.223000000E+03	2.651600000E+05	1.047000000E+03
1.972300000E+03	4.500000000E+01	2.686700000E+05	9.599700000E-04	1.228100000E+03	2.667800000E+05	1.041700000E+03
2.019400000E+03	4.600000000E+01	2.703500000E+05	9.649700000E-04	1.233200000E+03	2.684000000E+05	1.036300000E+03
2.067300000E+03	4.700000000E+01	2.720400000E+05	9.701000000E-04	1.238400000E+03	2.700400000E+05	1.030800000E+03
2.116000000E+03	4.800000000E+01	2.737500000E+05	9.753500000E-04	1.243500000E+03	2.716800000E+05	1.025300000E+03
2.165600000E+03	4.900000000E+01	2.754600000E+05	9.807400000E-04	1.248700000E+03	2.733400000E+05	1.019600000E+03
2.216000000E+03	5.000000000E+01	2.771800000E+05	9.862600000E-04	1.253900000E+03	2.750000000E+05	1.013900000E+03
2.267300000E+03	5.100000000E+01	2.789200000E+05	9.919400000E-04	1.259100000E+03	2.766700000E+05	1.008100000E+03
2.319400000E+03	5.200000000E+01	2.806700000E+05	9.977800000E-04	1.264300000E+03	2.783500000E+05	1.002200000E+03
2.372500000E+03	5.300000000E+01	2.824300000E+05	1.003800000E-03	1.269600000E+03	2.800500000E+05	9.962300000E+02
2.426400000E+03	5.400000000E+01	2.842000000E+05	1.010000000E-03	1.274800000E+03	2.817500000E+05	9.901400000E+02
2.481200000E+03	5.500000000E+01	2.859900000E+05	1.016300000E-03	1.280100000E+03	2.834700000E+05	9.839300000E+02
2.537000000E+03	5.600000000E+01	2.877900000E+05	1.022900000E-03	1.285400000E+03	2.852000000E+05	9.776200000E+02
2.593600000E+03	5.700000000E+01	2.896100000E+05	1.029700000E-03	1.290800000E+03	2.869400000E+05	9.711800000E+02
2.651200000E+03	5.800000000E+01	2.914400000E+05	1.036700000E-03	1.296100000E+03	2.887000000E+05	9.646200000E+02
2.709800000E+03	5.900000000E+01	2.932900000E+05	1.043900000E-03	1.301500000E+03	2.904700000E+05	9.579200000E+02
2.769200000E+03	6.000000000E+01	2.951600000E+05	1.051400000E-03	1.306900000E+03	2.922500000E+05	9.510800000E+02
2.829700000E+03	6.100000000E+01	2.970500000E+05	1.059200000E-03	1.312400000E+03	2.940500000E+05	9.440900000E+02
2.891100000E+03	6.200000000E+01	2.989600000E+05	1.067300000E-03	1.317900000E+03	2.958700000E+05	9.369400000E+02
2.953500000E+03	6.300000000E+01	3.008800000E+05	1.075700000E-03	1.323500000E+03	2.977100000E+05	9.296100000E+02
3.017000000E+03	6.400000000E+01	3.028300000E+05	1.084500000E-03	1.329000000E+03	2.995600000E+05	9.221000000E+02
3.081400000E+03	6.500000000E+01	3.048100000E+05	1.093600000E-03	1.334700000E+03	3.014400000E+05	9.143800000E+02
3.146800000E+03	6.600000000E+01	3.068100000E+05	1.103200000E-03	1.340400000E+03	3.033400000E+05	9.064500000E+02
3.213300000E+03	6.700000000E+01	3.088400000E+05	1.113200000E-03	1.346100000E+03	3.052600000E+05	8.982700000E+02
3.280800000E+03	6.800000000E+01	3.109000000E+05	1.123800000E-03	1.352000000E+03	3.072100000E+05	8.898400000E+02
3.349300000E+03	6.900000000E+01	3.129900000E+05	1.134900000E-03	1.357900000E+03	3.091900000E+05	8.811200000E+02
3.418900000E+03	7.000000000E+01	3.151200000E+05	1.146700000E-03	1.363900000E+03	3.112000000E+05	8.720900000E+02
3.489600000E+03	7.100000000E+01	3.172900000E+05	1.159100000E-03	1.369900000E+03	3.132500000E+05	8.627100000E+02
3.561300000E+03	7.200000000E+01	3.195100000E+05	1.172400000E-03	1.376100000E+03	3.153300000E+05	8.529400000E+02
3.634100000E+03	7.300000000E+01	3.217700000E+05	1.186600000E-03	1.382400000E+03	3.174600000E+05	8.427300000E+02
3.708000000E+03	7.400000000E+01	3.240900000E+05	1.201900000E-03	1.388900000E+03	3.196300000E+05	8.320200000E+02
3.783000000E+03	7.500000000E+01	3.264800000E+05	1.218400000E-03	1.395500000E+03	3.218700000E+05	8.207500000E+02
3.859100000E+03	7.600000000E+01	3.289400000E+05	1.236400000E-03	1.402200000E+03	3.241600000E+05	8.088200000E+02
3.936200000E+03	7.700000000E+01	3.314800000E+05	1.256100000E-03	1.409200000E+03	3.265400000E+05	7.961100000E+02
4.014400000E+03	7.800000000E+01	3.341300000E+05	1.278000000E-03	1.416500000E+03	3.290000000E+05	7.824900000E+02
4.093600000E+03	7.900000000E+01	3.369100000E+05	1.302500000E-03	1.424100000E+03	3.315700000E+05	7.677400000E+02
4.173800000E+03	8.000000000E+01	3.398400000E+05	1.330500000E-03	1.432100000E+03	3.342800000E+05	7.515900000E+02
4.254800000E+03	8.100000000E+01	3.429700000E+05	1.363100000E-03	1.440700000E+03	3.371700000E+05	7.336100000E+02
4.336500000E+03	8.200000000E+01	3.463900000E+05	1.402200000E-03	1.450000000E+03	3.403000000E+05	7.131400000E+02
4.418600000E+03	8.300000000E+01	3.502200000E+05	1.451400000E-03	1.460400000E+03	3.438000000E+05	6.889900000E+02
4.500300000E+03	8.400000000E+01	3.547600000E+05	1.518300000E-03	1.472800000E+03	3.479300000E+05	6.586400000E+02
4.579100000E+03	8.500000000E+01	3.608900000E+05	1.626400000E-03	1.489600000E+03	3.534400000E+05	6.148500000E+02
