1.872500000E+01	1.341000000E+02	2.289200000E-02	1.699800000E-05	9.949400000E+02
1.872500000E+01	1.391000000E+02	2.336000000E-02	1.719300000E-05	1.002500000E+03
1.872500000E+01	1.441000000E+02	2.383200000E-02	1.738700000E-05	1.009900000E+03
1.872500000E+01	1.491000000E+02	2.430700000E-02	1.758100000E-05	1.017400000E+03
1.872500000E+01	1.541000000E+02	2.478700000E-02	1.777300000E-05	1.024700000E+03
1.872500000E+01	1.591000000E+02	2.527000000E-02	1.796600000E-05	1.032100000E+03
1.872500000E+01	1.641000000E+02	2.575700000E-02	1.815800000E-05	1.039400000E+03
1.872500000E+01	1.691000000E+02	2.624900000E-02	1.834900000E-05	1.046700000E+03
1.872500000E+01	1.741000000E+02	2.674400000E-02	1.853900000E-05	1.053900000E+03
1.872500000E+01	1.791000000E+02	2.724300000E-02	1.873000000E-05	1.061000000E+03
2.002500000E+01	-6.490000000E+01	7.480200000E-03	8.817500000E-06	6.942300000E+02
2.002500000E+01	-5.990000000E+01	7.790800000E-03	9.029600000E-06	6.983000000E+02
2.002500000E+01	-5.490000000E+01	8.105300000E-03	9.241800000E-06	7.034900000E+02
2.002500000E+01	-4.990000000E+01	8.423800000E-03	9.453900000E-06	7.094100000E+02
2.002500000E+01	-4.490000000E+01	8.746300000E-03	9.665900000E-06	7.158500000E+02
2.002500000E+01	-3.990000000E+01	9.072700000E-03	9.877700000E-06	7.226600000E+02
2.002500000E+01	-3.490000000E+01	9.403100000E-03	1.008900000E-05	7.297400000E+02
2.002500000E+01	-2.990000000E+01	9.737400000E-03	1.030100000E-05	7.370500000E+02
2.002500000E+01	-2.490000000E+01	1.007600000E-02	1.051200000E-05	7.445200000E+02
2.002500000E+01	-1.990000000E+01	1.041800000E-02	1.072300000E-05	7.521200000E+02
2.002500000E+01	-1.490000000E+01	1.076400000E-02	1.093400000E-05	7.598200000E+02
2.002500000E+01	-9.900000000E+00	1.111400000E-02	1.114400000E-05	7.676100000E+02
2.002500000E+01	-4.900000000E+00	1.146800000E-02	1.135400000E-05	7.754700000E+02
2.002500000E+01	1.000000000E-01	1.182600000E-02	1.156400000E-05	7.833900000E+02
2.002500000E+01	5.100000000E+00	1.218900000E-02	1.177300000E-05	7.913400000E+02
2.002500000E+01	1.010000000E+01	1.255400000E-02	1.198200000E-05	7.993300000E+02
2.002500000E+01	1.510000000E+01	1.292400000E-02	1.219000000E-05	8.073400000E+02
2.002500000E+01	2.010000000E+01	1.329800000E-02	1.239800000E-05	8.153700000E+02
2.002500000E+01	2.510000000E+01	1.367600000E-02	1.260600000E-05	8.234200000E+02
2.002500000E+01	3.010000000E+01	1.405800000E-02	1.281300000E-05	8.314700000E+02
2.002500000E+01	3.510000000E+01	1.444400000E-02	1.301900000E-05	8.395200000E+02
2.002500000E+01	4.010000000E+01	1.483300000E-02	1.322500000E-05	8.475700000E+02
2.002500000E+01	4.510000000E+01	1.522700000E-02	1.343000000E-05	8.556200000E+02
2.002500000E+01	5.010000000E+01	1.562400000E-02	1.363500000E-05	8.636500000E+02
2.002500000E+01	5.510000000E+01	1.602600000E-02	1.383900000E-05	8.716800000E+02
2.002500000E+01	6.010000000E+01	1.643100000E-02	1.404300000E-05	8.796800000E+02
2.002500000E+01	6.510000000E+01	1.684100000E-02	1.424700000E-05	8.876700000E+02
2.002500000E+01	7.010000000E+01	1.725400000E-02	1.445000000E-05	8.956400000E+02
2.002500000E+01	7.510000000E+01	1.767100000E-02	1.465300000E-05	9.035800000E+02
2.002500000E+01	8.010000000E+01	1.809200000E-02	1.485500000E-05	9.115000000E+02
2.002500000E+01	8.510000000E+01	1.851800000E-02	1.505600000E-05	9.194000000E+02
2.002500000E+01	9.010000000E+01	1.894700000E-02	1.525700000E-05	9.272600000E+02
2.002500000E+01	9.510000000E+01	1.938000000E-02	1.545800000E-05	9.350900000E+02
2.002500000E+01	1.001000000E+02	1.981700000E-02	1.565700000E-05	9.429000000E+02
2.002500000E+01	1.051000000E+02	2.025800000E-02	1.585600000E-05	9.506600000E+02
2.002500000E+01	1.101000000E+02	2.070200000E-02	1.605500000E-05	9.584000000E+02
2.002500000E+01	1.151000000E+02	2.115100000E-02	1.625200000E-05	9.660900000E+02
2.002500000E+01	1.201000000E+02	2.160400000E-02	1.645000000E-05	9.737500000E+02
2.002500000E+01	1.251000000E+02	2.206100000E-02	1.664600000E-05	9.813800000E+02
2.002500000E+01	1.301000000E+02	2.252100000E-02	1.684200000E-05	9.889600000E+02
2.002500000E+01	1.351000000E+02	2.298600000E-02	1.703700000E-05	9.965000000E+02
2.002500000E+01	1.401000000E+02	2.345400000E-02	1.723200000E-05	1.004000000E+03
2.002500000E+01	1.451000000E+02	2.392600000E-02	1.742600000E-05	1.011500000E+03
2.002500000E+01	1.501000000E+02	2.440300000E-02	1.762000000E-05	1.018900000E+03
2.002500000E+01	1.551000000E+02	2.488300000E-02	1.781200000E-05	1.026300000E+03
2.002500000E+01	1.601000000E+02	2.536700000E-02	1.800500000E-05	1.033600000E+03
2.002500000E+01	1.651000000E+02	2.585500000E-02	1.819600000E-05	1.040900000E+03
2.002500000E+01	1.701000000E+02	2.634700000E-02	1.838700000E-05	1.048100000E+03
2.002500000E+01	1.751000000E+02	2.684300000E-02	1.857800000E-05	1.055300000E+03
2.139900000E+01	-6.390000000E+01	7.542100000E-03	8.861300000E-06	6.970400000E+02
2.139900000E+01	-5.890000000E+01	7.853500000E-03	9.073300000E-06	7.009300000E+02
2.139900000E+01	-5.390000000E+01	8.168800000E-03	9.285400000E-06	7.059900000E+02
2.139900000E+01	-4.890000000E+01	8.488000000E-03	9.497400000E-06	7.118100000E+02
2.139900000E+01	-4.390000000E+01	8.811300000E-03	9.709300000E-06	7.181700000E+02
2.139900000E+01	-3.890000000E+01	9.138500000E-03	9.921100000E-06	7.249100000E+02
2.139900000E+01	-3.390000000E+01	9.469700000E-03	1.013300000E-05	7.319400000E+02
2.139900000E+01	-2.890000000E+01	9.804800000E-03	1.034400000E-05	7.391900000E+02
2.139900000E+01	-2.390000000E+01	1.014400000E-02	1.055500000E-05	7.466100000E+02
2.139900000E+01	-1.890000000E+01	1.048700000E-02	1.076600000E-05	7.541800000E+02
2.139900000E+01	-1.390000000E+01	1.083400000E-02	1.097700000E-05	7.618500000E+02
2.139900000E+01	-8.900000000E+00	1.118500000E-02	1.118700000E-05	7.696100000E+02
2.139900000E+01	-3.900000000E+00	1.154000000E-02	1.139700000E-05	7.774400000E+02
2.139900000E+01	1.100000000E+00	1.189900000E-02	1.160600000E-05	7.853200000E+02
2.139900000E+01	6.100000000E+00	1.226100000E-02	1.181600000E-05	7.932600000E+02
2.139900000E+01	1.110000000E+01	1.262800000E-02	1.202400000E-05	8.012200000E+02
2.139900000E+01	1.610000000E+01	1.299900000E-02	1.223200000E-05	8.092200000E+02
2.139900000E+01	2.110000000E+01	1.337400000E-02	1.244000000E-05	8.172300000E+02
2.139900000E+01	2.610000000E+01	1.375200000E-02	1.264800000E-05	8.252500000E+02
2.139900000E+01	3.110000000E+01	1.413500000E-02	1.285400000E-05	8.332900000E+02
2.139900000E+01	3.610000000E+01	1.452100000E-02	1.306100000E-05	8.413300000E+02
2.139900000E+01	4.110000000E+01	1.491200000E-02	1.326600000E-05	8.493600000E+02
2.139900000E+01	4.610000000E+01	1.530600000E-02	1.347200000E-05	8.573900000E+02
2.139900000E+01	5.110000000E+01	1.570400000E-02	1.367600000E-05	8.654100000E+02
2.139900000E+01	5.610000000E+01	1.610700000E-02	1.388000000E-05	8.734200000E+02
2.139900000E+01	6.110000000E+01	1.651300000E-02	1.408400000E-05	8.814200000E+02
2.139900000E+01	6.610000000E+01	1.692300000E-02	1.428700000E-05	8.893900000E+02
2.139900000E+01	7.110000000E+01	1.733700000E-02	1.449100000E-05	8.973500000E+02
2.139900000E+01	7.610000000E+01	1.775500000E-02	1.469300000E-05	9.052800000E+02
2.139900000E+01	8.110000000E+01	1.817700000E-02	1.489500000E-05	9.131900000E+02
2.139900000E+01	8.610000000E+01	1.860300000E-02	1.509700000E-05	9.210700000E+02
2.139900000E+01	9.110000000E+01	1.903300000E-02	1.529800000E-05	9.289200000E+02
2.139900000E+01	9.610000000E+01	1.946700000E-02	1.549800000E-05	9.367500000E+02
2.139900000E+01	1.011000000E+02	1.990500000E-02	1.569700000E-05	9.445400000E+02
2.139900000E+01	1.061000000E+02	2.034600000E-02	1.589600000E-05	9.522900000E+02
2.139900000E+01	1.111000000E+02	2.079200000E-02	1.609500000E-05	9.600100000E+02
2.139900000E+01	1.161000000E+02	2.124100000E-02	1.629200000E-05	9.677000000E+02
2.139900000E+01	1.211000000E+02	2.169500000E-02	1.648900000E-05	9.753500000E+02
2.139900000E+01	1.261000000E+02	2.215200000E-02	1.668600000E-05	9.829600000E+02
2.139900000E+01	1.311000000E+02	2.261400000E-02	1.688100000E-05	9.905300000E+02
2.139900000E+01	1.361000000E+02	2.307900000E-02	1.707700000E-05	9.980700000E+02
2.139900000E+01	1.411000000E+02	2.354800000E-02	1.727100000E-05	1.005600000E+03
2.139900000E+01	1.461000000E+02	2.402100000E-02	1.746500000E-05	1.013000000E+03
2.139900000E+01	1.511000000E+02	2.449800000E-02	1.765800000E-05	1.020400000E+03
2.139900000E+01	1.561000000E+02	2.497900000E-02	1.785100000E-05	1.027800000E+03
2.139900000E+01	1.611000000E+02	2.546400000E-02	1.804300000E-05	1.035100000E+03
2.139900000E+01	1.661000000E+02	2.595300000E-02	1.823500000E-05	1.042400000E+03
2.139900000E+01	1.711000000E+02	2.644600000E-02	1.842600000E-05	1.049600000E+03
2.139900000E+01	1.761000000E+02	2.694300000E-02	1.861600000E-05	1.056800000E+03
2.284800000E+01	-6.290000000E+01	7.604200000E-03	8.905100000E-06	6.998700000E+02
2.284800000E+01	-5.790000000E+01	7.916300000E-03	9.117000000E-06	7.035900000E+02
2.284800000E+01	-5.290000000E+01	8.232400000E-03	9.329000000E-06	7.085100000E+02
2.284800000E+01	-4.790000000E+01	8.552400000E-03	9.540900000E-06	7.142300000E+02
2.284800000E+01	-4.290000000E+01	8.876500000E-03	9.752800000E-06	7.205000000E+02
2.284800000E+01	-3.790000000E+01	9.204500000E-03	9.964500000E-06	7.271700000E+02
2.284800000E+01	-3.290000000E+01	9.536400000E-03	1.017600000E-05	7.341400000E+02
2.284800000E+01	-2.790000000E+01	9.872300000E-03	1.038700000E-05	7.413400000E+02
2.284800000E+01	-2.290000000E+01	1.021200000E-02	1.059800000E-05	7.487200000E+02
2.284800000E+01	-1.790000000E+01	1.055600000E-02	1.080900000E-05	7.562500000E+02
2.284800000E+01	-1.290000000E+01	1.090400000E-02	1.102000000E-05	7.638800000E+02
2.284800000E+01	-7.900000000E+00	1.125600000E-02	1.123000000E-05	7.716100000E+02
2.284800000E+01	-2.900000000E+00	1.161100000E-02	1.144000000E-05	7.794100000E+02
2.284800000E+01	2.100000000E+00	1.197100000E-02	1.164900000E-05	7.872700000E+02
2.284800000E+01	7.100000000E+00	1.233400000E-02	1.185800000E-05	7.951800000E+02
2.284800000E+01	1.210000000E+01	1.270200000E-02	1.206600000E-05	8.031200000E+02
2.284800000E+01	1.710000000E+01	1.307300000E-02	1.227500000E-05	8.110900000E+02
2.284800000E+01	2.210000000E+01	1.344900000E-02	1.248200000E-05	8.190900000E+02
2.284800000E+01	2.710000000E+01	1.382800000E-02	1.268900000E-05	8.271000000E+02
2.284800000E+01	3.210000000E+01	1.421200000E-02	1.289600000E-05	8.351100000E+02
2.284800000E+01	3.710000000E+01	1.459900000E-02	1.310200000E-05	8.431400000E+02
2.284800000E+01	4.210000000E+01	1.499000000E-02	1.330800000E-05	8.511600000E+02
2.284800000E+01	4.710000000E+01	1.538500000E-02	1.351300000E-05	8.591700000E+02
2.284800000E+01	5.210000000E+01	1.578400000E-02	1.371700000E-05	8.671800000E+02
2.284800000E+01	5.710000000E+01	1.618800000E-02	1.392100000E-05	8.751800000E+02
2.284800000E+01	6.210000000E+01	1.659500000E-02	1.412500000E-05	8.831600000E+02
2.284800000E+01	6.710000000E+01	1.700600000E-02	1.432800000E-05	8.911200000E+02
2.284800000E+01	7.210000000E+01	1.742000000E-02	1.453100000E-05	8.990600000E+02
2.284800000E+01	7.710000000E+01	1.783900000E-02	1.473400000E-05	9.069800000E+02
2.284800000E+01	8.210000000E+01	1.826200000E-02	1.493600000E-05	9.148800000E+02
2.284800000E+01	8.710000000E+01	1.868900000E-02	1.513700000E-05	9.227500000E+02
2.284800000E+01	9.210000000E+01	1.911900000E-02	1.533800000E-05	9.305900000E+02
2.284800000E+01	9.710000000E+01	1.955400000E-02	1.553800000E-05	9.384000000E+02
2.284800000E+01	1.021000000E+02	1.999300000E-02	1.573700000E-05	9.461800000E+02
2.284800000E+01	1.071000000E+02	2.043500000E-02	1.593600000E-05	9.539200000E+02
2.284800000E+01	1.121000000E+02	2.088100000E-02	1.613400000E-05	9.616300000E+02
2.284800000E+01	1.171000000E+02	2.133200000E-02	1.633200000E-05	9.693100000E+02
2.284800000E+01	1.221000000E+02	2.178600000E-02	1.652900000E-05	9.769500000E+02
2.284800000E+01	1.271000000E+02	2.224400000E-02	1.672500000E-05	9.845500000E+02
2.284800000E+01	1.321000000E+02	2.270600000E-02	1.692100000E-05	9.921100000E+02
2.284800000E+01	1.371000000E+02	2.317300000E-02	1.711600000E-05	9.996300000E+02
2.284800000E+01	1.421000000E+02	2.364300000E-02	1.731000000E-05	1.007100000E+03
2.284800000E+01	1.471000000E+02	2.411600000E-02	1.750400000E-05	1.014500000E+03
2.284800000E+01	1.521000000E+02	2.459400000E-02	1.769700000E-05	1.021900000E+03
2.284800000E+01	1.571000000E+02	2.507600000E-02	1.789000000E-05	1.029300000E+03
2.284800000E+01	1.621000000E+02	2.556200000E-02	1.808200000E-05	1.036600000E+03
2.284800000E+01	1.671000000E+02	2.605200000E-02	1.827400000E-05	1.043900000E+03
2.284800000E+01	1.721000000E+02	2.654500000E-02	1.846400000E-05	1.051100000E+03
2.284800000E+01	1.771000000E+02	2.704300000E-02	1.865500000E-05	1.058300000E+03
2.437800000E+01	-6.190000000E+01	7.666400000E-03	8.948900000E-06	7.027300000E+02
2.437800000E+01	-5.690000000E+01	7.979300000E-03	9.160800000E-06	7.062700000E+02
2.437800000E+01	-5.190000000E+01	8.296100000E-03	9.372700000E-06	7.110600000E+02
2.437800000E+01	-4.690000000E+01	8.617000000E-03	9.584500000E-06	7.166700000E+02
2.437800000E+01	-4.190000000E+01	8.941800000E-03	9.796300000E-06	7.228600000E+02
2.437800000E+01	-3.690000000E+01	9.270600000E-03	1.000800000E-05	7.294600000E+02
2.437800000E+01	-3.190000000E+01	9.603300000E-03	1.021900000E-05	7.363700000E+02
2.437800000E+01	-2.690000000E+01	9.940000000E-03	1.043000000E-05	7.435100000E+02
2.437800000E+01	-2.190000000E+01	1.028100000E-02	1.064100000E-05	7.508500000E+02
2.437800000E+01	-1.690000000E+01	1.062500000E-02	1.085200000E-05	7.583300000E+02
2.437800000E+01	-1.190000000E+01	1.097400000E-02	1.106200000E-05	7.659300000E+02
2.437800000E+01	-6.900000000E+00	1.132600000E-02	1.127300000E-05	7.736200000E+02
2.437800000E+01	-1.900000000E+00	1.168300000E-02	1.148200000E-05	7.813900000E+02
2.437800000E+01	3.100000000E+00	1.204300000E-02	1.169100000E-05	7.892300000E+02
2.437800000E+01	8.100000000E+00	1.240800000E-02	1.190000000E-05	7.971100000E+02
2.437800000E+01	1.310000000E+01	1.277600000E-02	1.210900000E-05	8.050300000E+02
2.437800000E+01	1.810000000E+01	1.314800000E-02	1.231700000E-05	8.129800000E+02
2.437800000E+01	2.310000000E+01	1.352400000E-02	1.252400000E-05	8.209600000E+02
2.437800000E+01	2.810000000E+01	1.390500000E-02	1.273100000E-05	8.289500000E+02
2.437800000E+01	3.310000000E+01	1.428900000E-02	1.293800000E-05	8.369500000E+02
2.437800000E+01	3.810000000E+01	1.467700000E-02	1.314400000E-05	8.449500000E+02
2.437800000E+01	4.310000000E+01	1.506900000E-02	1.334900000E-05	8.529500000E+02
2.437800000E+01	4.810000000E+01	1.546500000E-02	1.355400000E-05	8.609600000E+02
2.437800000E+01	5.310000000E+01	1.586500000E-02	1.375800000E-05	8.689500000E+02
2.437800000E+01	5.810000000E+01	1.626900000E-02	1.396200000E-05	8.769300000E+02
2.437800000E+01	6.310000000E+01	1.667600000E-02	1.416600000E-05	8.849000000E+02
2.437800000E+01	6.810000000E+01	1.708800000E-02	1.436900000E-05	8.928500000E+02
2.437800000E+01	7.310000000E+01	1.750400000E-02	1.457200000E-05	9.007800000E+02
2.437800000E+01	7.810000000E+01	1.792400000E-02	1.477500000E-05	9.086900000E+02
2.437800000E+01	8.310000000E+01	1.834700000E-02	1.497700000E-05	9.165700000E+02
2.437800000E+01	8.810000000E+01	1.877500000E-02	1.517800000E-05	9.244300000E+02
2.437800000E+01	9.310000000E+01	1.920600000E-02	1.537800000E-05	9.322600000E+02
2.437800000E+01	9.810000000E+01	1.964100000E-02	1.557800000E-05	9.400500000E+02
2.437800000E+01	1.031000000E+02	2.008100000E-02	1.577800000E-05	9.478200000E+02
2.437800000E+01	1.081000000E+02	2.052400000E-02	1.597600000E-05	9.555500000E+02
2.437800000E+01	1.131000000E+02	2.097100000E-02	1.617400000E-05	9.632500000E+02
2.437800000E+01	1.181000000E+02	2.142200000E-02	1.637200000E-05	9.709200000E+02
2.437800000E+01	1.231000000E+02	2.187700000E-02	1.656900000E-05	9.785400000E+02
2.437800000E+01	1.281000000E+02	2.233600000E-02	1.676500000E-05	9.861300000E+02
2.437800000E+01	1.331000000E+02	2.279900000E-02	1.696000000E-05	9.936800000E+02
2.437800000E+01	1.381000000E+02	2.326600000E-02	1.715500000E-05	1.001200000E+03
2.437800000E+01	1.431000000E+02	2.373700000E-02	1.735000000E-05	1.008700000E+03
2.437800000E+01	1.481000000E+02	2.421200000E-02	1.754300000E-05	1.016100000E+03
2.437800000E+01	1.531000000E+02	2.469000000E-02	1.773600000E-05	1.023500000E+03
2.437800000E+01	1.581000000E+02	2.517300000E-02	1.792900000E-05	1.030800000E+03
2.437800000E+01	1.631000000E+02	2.566000000E-02	1.812100000E-05	1.038100000E+03
2.437800000E+01	1.681000000E+02	2.615000000E-02	1.831200000E-05	1.045400000E+03
2.437800000E+01	1.731000000E+02	2.664400000E-02	1.850300000E-05	1.052600000E+03
2.437800000E+01	1.781000000E+02	2.714300000E-02	1.869300000E-05	1.059800000E+03
2.599000000E+01	-6.090000000E+01	7.728700000E-03	8.992800000E-06	7.056200000E+02
2.599000000E+01	-5.590000000E+01	8.042400000E-03	9.204600000E-06	7.089700000E+02
2.599000000E+01	-5.090000000E+01	8.360100000E-03	9.416400000E-06	7.136200000E+02
2.599000000E+01	-4.590000000E+01	8.681700000E-03	9.628200000E-06	7.191300000E+02
2.599000000E+01	-4.090000000E+01	9.007300000E-03	9.839800000E-06	7.252300000E+02
2.599000000E+01	-3.590000000E+01	9.336800000E-03	1.005100000E-05	7.317600000E+02
2.599000000E+01	-3.090000000E+01	9.670400000E-03	1.026300000E-05	7.386000000E+02
2.599000000E+01	-2.590000000E+01	1.000800000E-02	1.047400000E-05	7.457000000E+02
2.599000000E+01	-2.090000000E+01	1.034900000E-02	1.068500000E-05	7.529800000E+02
2.599000000E+01	-1.590000000E+01	1.069500000E-02	1.089500000E-05	7.604200000E+02
2.599000000E+01	-1.090000000E+01	1.104400000E-02	1.110500000E-05	7.679800000E+02
2.599000000E+01	-5.900000000E+00	1.139700000E-02	1.131500000E-05	7.756400000E+02
2.599000000E+01	-9.000000000E-01	1.175500000E-02	1.152500000E-05	7.833800000E+02
2.599000000E+01	4.100000000E+00	1.211600000E-02	1.173400000E-05	7.911900000E+02
2.599000000E+01	9.100000000E+00	1.248100000E-02	1.194300000E-05	7.990500000E+02
2.599000000E+01	1.410000000E+01	1.285000000E-02	1.215100000E-05	8.069400000E+02
2.599000000E+01	1.910000000E+01	1.322300000E-02	1.235900000E-05	8.148700000E+02
2.599000000E+01	2.410000000E+01	1.360000000E-02	1.256600000E-05	8.228300000E+02
2.599000000E+01	2.910000000E+01	1.398100000E-02	1.277300000E-05	8.308000000E+02
2.599000000E+01	3.410000000E+01	1.436600000E-02	1.297900000E-05	8.387800000E+02
2.599000000E+01	3.910000000E+01	1.475500000E-02	1.318500000E-05	8.467700000E+02
2.599000000E+01	4.410000000E+01	1.514800000E-02	1.339000000E-05	8.547600000E+02
2.599000000E+01	4.910000000E+01	1.554500000E-02	1.359500000E-05	8.627400000E+02
2.599000000E+01	5.410000000E+01	1.594500000E-02	1.380000000E-05	8.707200000E+02
2.599000000E+01	5.910000000E+01	1.635000000E-02	1.400300000E-05	8.786900000E+02
2.599000000E+01	6.410000000E+01	1.675800000E-02	1.420600000E-05	8.866400000E+02
2.599000000E+01	6.910000000E+01	1.717100000E-02	1.441000000E-05	8.945800000E+02
2.599000000E+01	7.410000000E+01	1.758700000E-02	1.461300000E-05	9.025000000E+02
2.599000000E+01	7.910000000E+01	1.800800000E-02	1.481500000E-05	9.103900000E+02
2.599000000E+01	8.410000000E+01	1.843200000E-02	1.501700000E-05	9.182600000E+02
2.599000000E+01	8.910000000E+01	1.886100000E-02	1.521800000E-05	9.261100000E+02
2.599000000E+01	9.410000000E+01	1.929300000E-02	1.541900000E-05	9.339200000E+02
2.599000000E+01	9.910000000E+01	1.972900000E-02	1.561800000E-05	9.417100000E+02
2.599000000E+01	1.041000000E+02	2.016900000E-02	1.581800000E-05	9.494700000E+02
2.599000000E+01	1.091000000E+02	2.061300000E-02	1.601600000E-05	9.571900000E+02
2.599000000E+01	1.141000000E+02	2.106100000E-02	1.621400000E-05	9.648700000E+02
2.599000000E+01	1.191000000E+02	2.151300000E-02	1.641200000E-05	9.725300000E+02
2.599000000E+01	1.241000000E+02	2.196900000E-02	1.660800000E-05	9.801400000E+02
2.599000000E+01	1.291000000E+02	2.242900000E-02	1.680400000E-05	9.877200000E+02
2.599000000E+01	1.341000000E+02	2.289200000E-02	1.700000000E-05	9.952600000E+02
2.599000000E+01	1.391000000E+02	2.336000000E-02	1.719500000E-05	1.002800000E+03
2.599000000E+01	1.441000000E+02	2.383200000E-02	1.738900000E-05	1.010200000E+03
2.599000000E+01	1.491000000E+02	2.430700000E-02	1.758200000E-05	1.017600000E+03
2.599000000E+01	1.541000000E+02	2.478700000E-02	1.777500000E-05	1.025000000E+03
2.599000000E+01	1.591000000E+02	2.527000000E-02	1.796800000E-05	1.032300000E+03
2.599000000E+01	1.641000000E+02	2.575700000E-02	1.816000000E-05	1.039600000E+03
2.599000000E+01	1.691000000E+02	2.624900000E-02	1.835100000E-05	1.046900000E+03
2.599000000E+01	1.741000000E+02	2.674400000E-02	1.854200000E-05	1.054100000E+03
2.599000000E+01	1.791000000E+02	2.724300000E-02	1.873200000E-05	1.061300000E+03
2.768900000E+01	-5.990000000E+01	7.791300000E-03	9.036800000E-06	7.085400000E+02
2.768900000E+01	-5.490000000E+01	8.105700000E-03	9.248500000E-06	7.117000000E+02
2.768900000E+01	-4.990000000E+01	8.424200000E-03	9.460200000E-06	7.162100000E+02
2.768900000E+01	-4.490000000E+01	8.746600000E-03	9.671800000E-06	7.216100000E+02
2.768900000E+01	-3.990000000E+01	9.072900000E-03	9.883400000E-06	7.276200000E+02
2.768900000E+01	-3.490000000E+01	9.403300000E-03	1.009500000E-05	7.340700000E+02
2.768900000E+01	-2.990000000E+01	9.737600000E-03	1.030600000E-05	7.408600000E+02
2.768900000E+01	-2.490000000E+01	1.007600000E-02	1.051700000E-05	7.478900000E+02
2.768900000E+01	-1.990000000E+01	1.041800000E-02	1.072800000E-05	7.551300000E+02
2.768900000E+01	-1.490000000E+01	1.076400000E-02	1.093800000E-05	7.625300000E+02
2.768900000E+01	-9.900000000E+00	1.111400000E-02	1.114800000E-05	7.700500000E+02
2.768900000E+01	-4.900000000E+00	1.146900000E-02	1.135800000E-05	7.776800000E+02
2.768900000E+01	1.000000000E-01	1.182700000E-02	1.156700000E-05	7.853900000E+02
2.768900000E+01	5.100000000E+00	1.218900000E-02	1.177600000E-05	7.931600000E+02
2.768900000E+01	1.010000000E+01	1.255500000E-02	1.198500000E-05	8.009900000E+02
2.768900000E+01	1.510000000E+01	1.292400000E-02	1.219300000E-05	8.088700000E+02
2.768900000E+01	2.010000000E+01	1.329800000E-02	1.240100000E-05	8.167800000E+02
2.768900000E+01	2.510000000E+01	1.367600000E-02	1.260800000E-05	8.247100000E+02
2.768900000E+01	3.010000000E+01	1.405800000E-02	1.281500000E-05	8.326600000E+02
2.768900000E+01	3.510000000E+01	1.444400000E-02	1.302100000E-05	8.406200000E+02
2.768900000E+01	4.010000000E+01	1.483300000E-02	1.322700000E-05	8.485900000E+02
2.768900000E+01	4.510000000E+01	1.522700000E-02	1.343200000E-05	8.565700000E+02
2.768900000E+01	5.010000000E+01	1.562400000E-02	1.363600000E-05	8.645400000E+02
2.768900000E+01	5.510000000E+01	1.602600000E-02	1.384100000E-05	8.725000000E+02
2.768900000E+01	6.010000000E+01	1.643100000E-02	1.404400000E-05	8.804500000E+02
2.768900000E+01	6.510000000E+01	1.684100000E-02	1.424700000E-05	8.883900000E+02
2.768900000E+01	7.010000000E+01	1.725400000E-02	1.445100000E-05	8.963100000E+02
2.768900000E+01	7.510000000E+01	1.767100000E-02	1.465400000E-05	9.042200000E+02
2.768900000E+01	8.010000000E+01	1.809200000E-02	1.485600000E-05	9.121000000E+02
2.768900000E+01	8.510000000E+01	1.851800000E-02	1.505800000E-05	9.199600000E+02
2.768900000E+01	9.010000000E+01	1.894700000E-02	1.525900000E-05	9.277900000E+02
2.768900000E+01	9.510000000E+01	1.938000000E-02	1.545900000E-05	9.355900000E+02
2.768900000E+01	1.001000000E+02	1.981700000E-02	1.565900000E-05	9.433700000E+02
2.768900000E+01	1.051000000E+02	2.025800000E-02	1.585800000E-05	9.511100000E+02
2.768900000E+01	1.101000000E+02	2.070200000E-02	1.605600000E-05	9.588200000E+02
2.768900000E+01	1.151000000E+02	2.115100000E-02	1.625400000E-05	9.665000000E+02
2.768900000E+01	1.201000000E+02	2.160400000E-02	1.645100000E-05	9.741400000E+02
2.768900000E+01	1.251000000E+02	2.206100000E-02	1.664800000E-05	9.817400000E+02
2.768900000E+01	1.301000000E+02	2.252100000E-02	1.684400000E-05	9.893100000E+02
2.768900000E+01	1.351000000E+02	2.298600000E-02	1.703900000E-05	9.968300000E+02
2.768900000E+01	1.401000000E+02	2.345400000E-02	1.723400000E-05	1.004300000E+03
2.768900000E+01	1.451000000E+02	2.392600000E-02	1.742800000E-05	1.011800000E+03
2.768900000E+01	1.501000000E+02	2.440300000E-02	1.762200000E-05	1.019200000E+03
2.768900000E+01	1.551000000E+02	2.488300000E-02	1.781400000E-05	1.026500000E+03
2.768900000E+01	1.601000000E+02	2.536700000E-02	1.800700000E-05	1.033900000E+03
2.768900000E+01	1.651000000E+02	2.585500000E-02	1.819800000E-05	1.041100000E+03
2.768900000E+01	1.701000000E+02	2.634700000E-02	1.839000000E-05	1.048400000E+03
2.768900000E+01	1.751000000E+02	2.684300000E-02	1.858000000E-05	1.055600000E+03
2.947800000E+01	-5.890000000E+01	7.854000000E-03	9.080800000E-06	7.114900000E+02
2.947800000E+01	-5.390000000E+01	8.169200000E-03	9.292400000E-06	7.144600000E+02
2.947800000E+01	-4.890000000E+01	8.488400000E-03	9.504000000E-06	7.188200000E+02
2.947800000E+01	-4.390000000E+01	8.811600000E-03	9.715500000E-06	7.241100000E+02
2.947800000E+01	-3.890000000E+01	9.138700000E-03	9.926900000E-06	7.300300000E+02
2.947800000E+01	-3.390000000E+01	9.469900000E-03	1.013800000E-05	7.364000000E+02
