2.20000000E+03	4.00000000E-01	3.75460000E-03	
2.20000000E+03	5.00000000E-01	3.74800000E-03	
2.20000000E+03	6.00000000E-01	3.74130000E-03	
2.20000000E+03	7.00000000E-01	3.73450000E-03	
2.20000000E+03	8.00000000E-01	3.72760000E-03	
2.20000000E+03	9.00000000E-01	3.72060000E-03	
2.20000000E+03	1.00000000E+00	3.71350000E-03	
2.25000000E+03	0.00000000E+00	3.65970000E-03	
2.25000000E+03	1.00000000E-01	3.65350000E-03	
2.25000000E+03	2.00000000E-01	3.64730000E-03	
2.25000000E+03	3.00000000E-01	3.64090000E-03	
2.25000000E+03	4.00000000E-01	3.63450000E-03	
2.25000000E+03	5.00000000E-01	3.62800000E-03	
2.25000000E+03	6.00000000E-01	3.62150000E-03	
2.25000000E+03	7.00000000E-01	3.61480000E-03	
2.25000000E+03	8.00000000E-01	3.60810000E-03	
2.25000000E+03	9.00000000E-01	3.60120000E-03	
2.25000000E+03	1.00000000E+00	3.59430000E-03	
2.31000000E+03	0.00000000E+00	3.51870000E-03	
2.31000000E+03	1.00000000E-01	3.51260000E-03	
2.31000000E+03	2.00000000E-01	3.50650000E-03	
2.31000000E+03	3.00000000E-01	3.50040000E-03	
2.31000000E+03	4.00000000E-01	3.49410000E-03	
2.31000000E+03	5.00000000E-01	3.48780000E-03	
2.31000000E+03	6.00000000E-01	3.48140000E-03	
2.31000000E+03	7.00000000E-01	3.47490000E-03	
2.31000000E+03	8.00000000E-01	3.46830000E-03	
2.31000000E+03	9.00000000E-01	3.46160000E-03	
2.31000000E+03	1.00000000E+00	3.45490000E-03	
2.37000000E+03	0.00000000E+00	3.38140000E-03	
2.37000000E+03	1.00000000E-01	3.37560000E-03	
2.37000000E+03	2.00000000E-01	3.36960000E-03	
2.37000000E+03	3.00000000E-01	3.36360000E-03	
2.37000000E+03	4.00000000E-01	3.35750000E-03	
2.37000000E+03	5.00000000E-01	3.35130000E-03	
2.37000000E+03	6.00000000E-01	3.34500000E-03	
2.37000000E+03	7.00000000E-01	3.33870000E-03	
2.37000000E+03	8.00000000E-01	3.33230000E-03	
2.37000000E+03	9.00000000E-01	3.32580000E-03	
2.37000000E+03	1.00000000E+00	3.31930000E-03	
2.43000000E+03	0.00000000E+00	3.24790000E-03	
2.43000000E+03	1.00000000E-01	3.24220000E-03	
2.43000000E+03	2.00000000E-01	3.23630000E-03	
2.43000000E+03	3.00000000E-01	3.23050000E-03	
2.43000000E+03	4.00000000E-01	3.22450000E-03	
2.43000000E+03	5.00000000E-01	3.21850000E-03	
2.43000000E+03	6.00000000E-01	3.21240000E-03	
2.43000000E+03	7.00000000E-01	3.20620000E-03	
2.43000000E+03	8.00000000E-01	3.20000000E-03	
2.43000000E+03	9.00000000E-01	3.19370000E-03	
2.43000000E+03	1.00000000E+00	3.18730000E-03	
2.49000000E+03	0.00000000E+00	3.11790000E-03	
2.49000000E+03	1.00000000E-01	3.11230000E-03	
2.49000000E+03	2.00000000E-01	3.10660000E-03	
2.49000000E+03	3.00000000E-01	3.10090000E-03	
2.49000000E+03	4.00000000E-01	3.09510000E-03	
2.49000000E+03	5.00000000E-01	3.08920000E-03	
2.49000000E+03	6.00000000E-01	3.08330000E-03	
2.49000000E+03	7.00000000E-01	3.07730000E-03	
2.49000000E+03	8.00000000E-01	3.07120000E-03	
2.49000000E+03	9.00000000E-01	3.06500000E-03	
2.49000000E+03	1.00000000E+00	3.05880000E-03	
2.55000000E+03	0.00000000E+00	2.99120000E-03	
2.55000000E+03	1.00000000E-01	2.98580000E-03	
2.55000000E+03	2.00000000E-01	2.98030000E-03	
2.55000000E+03	3.00000000E-01	2.97470000E-03	
2.55000000E+03	4.00000000E-01	2.96900000E-03	
2.55000000E+03	5.00000000E-01	2.96330000E-03	
2.55000000E+03	6.00000000E-01	2.95750000E-03	
2.55000000E+03	7.00000000E-01	2.95170000E-03	
2.55000000E+03	8.00000000E-01	2.94580000E-03	
2.55000000E+03	9.00000000E-01	2.93980000E-03	
2.55000000E+03	1.00000000E+00	2.93370000E-03	
2.61000000E+03	0.00000000E+00	2.86790000E-03	
2.61000000E+03	1.00000000E-01	2.86260000E-03	
2.61000000E+03	2.00000000E-01	2.85720000E-03	
2.61000000E+03	3.00000000E-01	2.85170000E-03	
2.61000000E+03	4.00000000E-01	2.84620000E-03	
2.61000000E+03	5.00000000E-01	2.84070000E-03	
2.61000000E+03	6.00000000E-01	2.83500000E-03	
2.61000000E+03	7.00000000E-01	2.82930000E-03	
2.61000000E+03	8.00000000E-01	2.82360000E-03	
2.61000000E+03	9.00000000E-01	2.81780000E-03	
2.61000000E+03	1.00000000E+00	2.81190000E-03	
2.67000000E+03	0.00000000E+00	2.74770000E-03	
2.67000000E+03	1.00000000E-01	2.74250000E-03	
2.67000000E+03	2.00000000E-01	2.73730000E-03	
2.67000000E+03	3.00000000E-01	2.73200000E-03	
2.67000000E+03	4.00000000E-01	2.72660000E-03	
2.67000000E+03	5.00000000E-01	2.72120000E-03	
2.67000000E+03	6.00000000E-01	2.71570000E-03	
2.67000000E+03	7.00000000E-01	2.71020000E-03	
2.67000000E+03	8.00000000E-01	2.70460000E-03	
2.67000000E+03	9.00000000E-01	2.69890000E-03	
2.67000000E+03	1.00000000E+00	2.69310000E-03	
2.73000000E+03	0.00000000E+00	2.63050000E-03	
2.73000000E+03	1.00000000E-01	2.62550000E-03	
2.73000000E+03	2.00000000E-01	2.62040000E-03	
2.73000000E+03	3.00000000E-01	2.61520000E-03	
2.73000000E+03	4.00000000E-01	2.61000000E-03	
2.73000000E+03	5.00000000E-01	2.60470000E-03	
2.73000000E+03	6.00000000E-01	2.59940000E-03	
2.73000000E+03	7.00000000E-01	2.59400000E-03	
2.73000000E+03	8.00000000E-01	2.58860000E-03	
2.73000000E+03	9.00000000E-01	2.58300000E-03	
2.73000000E+03	1.00000000E+00	2.57750000E-03	
2.80000000E+03	0.00000000E+00	2.49760000E-03	
2.80000000E+03	1.00000000E-01	2.49270000E-03	
2.80000000E+03	2.00000000E-01	2.48770000E-03	
2.80000000E+03	3.00000000E-01	2.48270000E-03	
2.80000000E+03	4.00000000E-01	2.47770000E-03	
2.80000000E+03	5.00000000E-01	2.47260000E-03	
2.80000000E+03	6.00000000E-01	2.46740000E-03	
2.80000000E+03	7.00000000E-01	2.46220000E-03	
2.80000000E+03	8.00000000E-01	2.45700000E-03	
2.80000000E+03	9.00000000E-01	2.45160000E-03	
2.80000000E+03	1.00000000E+00	2.44620000E-03	
2.86000000E+03	0.00000000E+00	2.38670000E-03	
2.86000000E+03	1.00000000E-01	2.38200000E-03	
2.86000000E+03	2.00000000E-01	2.37710000E-03	
2.86000000E+03	3.00000000E-01	2.37230000E-03	
2.86000000E+03	4.00000000E-01	2.36740000E-03	
2.86000000E+03	5.00000000E-01	2.36240000E-03	
2.86000000E+03	6.00000000E-01	2.35740000E-03	
2.86000000E+03	7.00000000E-01	2.35230000E-03	
2.86000000E+03	8.00000000E-01	2.34720000E-03	
2.86000000E+03	9.00000000E-01	2.34200000E-03	
2.86000000E+03	1.00000000E+00	2.33680000E-03	
2.93000000E+03	0.00000000E+00	2.26080000E-03	
2.93000000E+03	1.00000000E-01	2.25620000E-03	
2.93000000E+03	2.00000000E-01	2.25160000E-03	
2.93000000E+03	3.00000000E-01	2.24690000E-03	
2.93000000E+03	4.00000000E-01	2.24210000E-03	
2.93000000E+03	5.00000000E-01	2.23730000E-03	
2.93000000E+03	6.00000000E-01	2.23250000E-03	
2.93000000E+03	7.00000000E-01	2.22760000E-03	
2.93000000E+03	8.00000000E-01	2.22270000E-03	
2.93000000E+03	9.00000000E-01	2.21770000E-03	
2.93000000E+03	1.00000000E+00	2.21260000E-03	
3.00000000E+03	0.00000000E+00	2.13860000E-03	
3.00000000E+03	1.00000000E-01	2.13420000E-03	
3.00000000E+03	2.00000000E-01	2.12970000E-03	
3.00000000E+03	3.00000000E-01	2.12510000E-03	
3.00000000E+03	4.00000000E-01	2.12050000E-03	
3.00000000E+03	5.00000000E-01	2.11590000E-03	
3.00000000E+03	6.00000000E-01	2.11120000E-03	
3.00000000E+03	7.00000000E-01	2.10650000E-03	
3.00000000E+03	8.00000000E-01	2.10170000E-03	
3.00000000E+03	9.00000000E-01	2.09690000E-03	
3.00000000E+03	1.00000000E+00	2.09200000E-03	
3.07000000E+03	0.00000000E+00	2.01990000E-03	
3.07000000E+03	1.00000000E-01	2.01560000E-03	
3.07000000E+03	2.00000000E-01	2.01120000E-03	
3.07000000E+03	3.00000000E-01	2.00690000E-03	
3.07000000E+03	4.00000000E-01	2.00240000E-03	
3.07000000E+03	5.00000000E-01	1.99800000E-03	
3.07000000E+03	6.00000000E-01	1.99340000E-03	
3.07000000E+03	7.00000000E-01	1.98890000E-03	
3.07000000E+03	8.00000000E-01	1.98430000E-03	
3.07000000E+03	9.00000000E-01	1.97960000E-03	
3.07000000E+03	1.00000000E+00	1.97490000E-03	
3.14000000E+03	0.00000000E+00	1.90460000E-03	
3.14000000E+03	1.00000000E-01	1.90040000E-03	
3.14000000E+03	2.00000000E-01	1.89620000E-03	
3.14000000E+03	3.00000000E-01	1.89200000E-03	
3.14000000E+03	4.00000000E-01	1.88770000E-03	
3.14000000E+03	5.00000000E-01	1.88340000E-03	
3.14000000E+03	6.00000000E-01	1.87910000E-03	
3.14000000E+03	7.00000000E-01	1.87470000E-03	
3.14000000E+03	8.00000000E-01	1.87030000E-03	
3.14000000E+03	9.00000000E-01	1.86580000E-03	
3.14000000E+03	1.00000000E+00	1.86130000E-03	
3.21000000E+03	0.00000000E+00	1.79260000E-03	
3.21000000E+03	1.00000000E-01	1.78860000E-03	
3.21000000E+03	2.00000000E-01	1.78450000E-03	
3.21000000E+03	3.00000000E-01	1.78050000E-03	
3.21000000E+03	4.00000000E-01	1.77630000E-03	
3.21000000E+03	5.00000000E-01	1.77220000E-03	
3.21000000E+03	6.00000000E-01	1.76800000E-03	
3.21000000E+03	7.00000000E-01	1.76380000E-03	
3.21000000E+03	8.00000000E-01	1.75950000E-03	
3.21000000E+03	9.00000000E-01	1.75520000E-03	
3.21000000E+03	1.00000000E+00	1.75090000E-03	
3.29000000E+03	0.00000000E+00	1.66850000E-03	
3.29000000E+03	1.00000000E-01	1.66470000E-03	
3.29000000E+03	2.00000000E-01	1.66080000E-03	
3.29000000E+03	3.00000000E-01	1.65690000E-03	
3.29000000E+03	4.00000000E-01	1.65300000E-03	
3.29000000E+03	5.00000000E-01	1.64900000E-03	
3.29000000E+03	6.00000000E-01	1.64500000E-03	
3.29000000E+03	7.00000000E-01	1.64100000E-03	
3.29000000E+03	8.00000000E-01	1.63690000E-03	
3.29000000E+03	9.00000000E-01	1.63280000E-03	
3.29000000E+03	1.00000000E+00	1.62860000E-03	
3.36000000E+03	0.00000000E+00	1.56330000E-03	
3.36000000E+03	1.00000000E-01	1.55970000E-03	
3.36000000E+03	2.00000000E-01	1.55590000E-03	
3.36000000E+03	3.00000000E-01	1.55220000E-03	
3.36000000E+03	4.00000000E-01	1.54840000E-03	
3.36000000E+03	5.00000000E-01	1.54460000E-03	
3.36000000E+03	6.00000000E-01	1.54080000E-03	
3.36000000E+03	7.00000000E-01	1.53690000E-03	
3.36000000E+03	8.00000000E-01	1.53300000E-03	
3.36000000E+03	9.00000000E-01	1.52900000E-03	
3.36000000E+03	1.00000000E+00	1.52500000E-03	
3.44000000E+03	0.00000000E+00	1.44690000E-03	
3.44000000E+03	1.00000000E-01	1.44340000E-03	
3.44000000E+03	2.00000000E-01	1.43980000E-03	
3.44000000E+03	3.00000000E-01	1.43620000E-03	
3.44000000E+03	4.00000000E-01	1.43260000E-03	
3.44000000E+03	5.00000000E-01	1.42900000E-03	
3.44000000E+03	6.00000000E-01	1.42530000E-03	
3.44000000E+03	7.00000000E-01	1.42160000E-03	
3.44000000E+03	8.00000000E-01	1.41790000E-03	
3.44000000E+03	9.00000000E-01	1.41420000E-03	
3.44000000E+03	1.00000000E+00	1.41040000E-03	
3.52000000E+03	0.00000000E+00	1.33430000E-03	
3.52000000E+03	1.00000000E-01	1.33100000E-03	
3.52000000E+03	2.00000000E-01	1.32760000E-03	
3.52000000E+03	3.00000000E-01	1.32420000E-03	
3.52000000E+03	4.00000000E-01	1.32070000E-03	
3.52000000E+03	5.00000000E-01	1.31730000E-03	
3.52000000E+03	6.00000000E-01	1.31380000E-03	
3.52000000E+03	7.00000000E-01	1.31030000E-03	
3.52000000E+03	8.00000000E-01	1.30680000E-03	
3.52000000E+03	9.00000000E-01	1.30320000E-03	
3.52000000E+03	1.00000000E+00	1.29960000E-03	
3.60000000E+03	0.00000000E+00	1.22560000E-03	
3.60000000E+03	1.00000000E-01	1.22240000E-03	
3.60000000E+03	2.00000000E-01	1.21920000E-03	
3.60000000E+03	3.00000000E-01	1.21590000E-03	
3.60000000E+03	4.00000000E-01	1.21270000E-03	
3.60000000E+03	5.00000000E-01	1.20940000E-03	
3.60000000E+03	6.00000000E-01	1.20610000E-03	
3.60000000E+03	7.00000000E-01	1.20280000E-03	
3.60000000E+03	8.00000000E-01	1.19940000E-03	
3.60000000E+03	9.00000000E-01	1.19600000E-03	
3.60000000E+03	1.00000000E+00	1.19260000E-03	
3.68000000E+03	0.00000000E+00	1.12050000E-03	
3.68000000E+03	1.00000000E-01	1.11750000E-03	
3.68000000E+03	2.00000000E-01	1.11450000E-03	
3.68000000E+03	3.00000000E-01	1.11140000E-03	
3.68000000E+03	4.00000000E-01	1.10830000E-03	
3.68000000E+03	5.00000000E-01	1.10520000E-03	
3.68000000E+03	6.00000000E-01	1.10210000E-03	
3.68000000E+03	7.00000000E-01	1.09900000E-03	
3.68000000E+03	8.00000000E-01	1.09580000E-03	
3.68000000E+03	9.00000000E-01	1.09260000E-03	
3.68000000E+03	1.00000000E+00	1.08940000E-03	
3.76000000E+03	0.00000000E+00	1.01920000E-03	
3.76000000E+03	1.00000000E-01	1.01640000E-03	
3.76000000E+03	2.00000000E-01	1.01350000E-03	
3.76000000E+03	3.00000000E-01	1.01060000E-03	
3.76000000E+03	4.00000000E-01	1.00770000E-03	
3.76000000E+03	5.00000000E-01	1.00480000E-03	
3.76000000E+03	6.00000000E-01	1.00180000E-03	
3.76000000E+03	7.00000000E-01	9.98840000E-04	
3.76000000E+03	8.00000000E-01	9.95840000E-04	
3.76000000E+03	9.00000000E-01	9.92830000E-04	
3.76000000E+03	1.00000000E+00	9.89790000E-04	
3.84000000E+03	0.00000000E+00	9.21530000E-04	
3.84000000E+03	1.00000000E-01	9.18840000E-04	
3.84000000E+03	2.00000000E-01	9.16140000E-04	
3.84000000E+03	3.00000000E-01	9.13410000E-04	
3.84000000E+03	4.00000000E-01	9.10670000E-04	
3.84000000E+03	5.00000000E-01	9.07920000E-04	
3.84000000E+03	6.00000000E-01	9.05140000E-04	
3.84000000E+03	7.00000000E-01	9.02350000E-04	
3.84000000E+03	8.00000000E-01	8.99540000E-04	
3.84000000E+03	9.00000000E-01	8.96710000E-04	
3.84000000E+03	1.00000000E+00	8.93850000E-04	
3.88000000E+03	0.00000000E+00	8.74030000E-04	
3.88000000E+03	1.00000000E-01	8.71430000E-04	
3.88000000E+03	2.00000000E-01	8.68810000E-04	
3.88000000E+03	3.00000000E-01	8.66170000E-04	
3.88000000E+03	4.00000000E-01	8.63520000E-04	
3.88000000E+03	5.00000000E-01	8.60850000E-04	
3.88000000E+03	6.00000000E-01	8.58160000E-04	
3.88000000E+03	7.00000000E-01	8.55450000E-04	
3.88000000E+03	8.00000000E-01	8.52730000E-04	
3.88000000E+03	9.00000000E-01	8.50000000E-04	
3.88000000E+03	1.00000000E+00	8.47240000E-04	
3.93000000E+03	0.00000000E+00	8.15930000E-04	
3.93000000E+03	1.00000000E-01	8.13430000E-04	
3.93000000E+03	2.00000000E-01	8.10910000E-04	
3.93000000E+03	3.00000000E-01	8.08380000E-04	
3.93000000E+03	4.00000000E-01	8.05830000E-04	
3.93000000E+03	5.00000000E-01	8.03270000E-04	
3.93000000E+03	6.00000000E-01	8.00690000E-04	
3.93000000E+03	7.00000000E-01	7.98100000E-04	
3.93000000E+03	8.00000000E-01	7.95490000E-04	
3.93000000E+03	9.00000000E-01	7.92870000E-04	
3.93000000E+03	1.00000000E+00	7.90220000E-04	
3.97000000E+03	0.00000000E+00	7.70450000E-04	
3.97000000E+03	1.00000000E-01	7.68030000E-04	
3.97000000E+03	2.00000000E-01	7.65600000E-04	
3.97000000E+03	3.00000000E-01	7.63150000E-04	
3.97000000E+03	4.00000000E-01	7.60690000E-04	
3.97000000E+03	5.00000000E-01	7.58210000E-04	
3.97000000E+03	6.00000000E-01	7.55720000E-04	
3.97000000E+03	7.00000000E-01	7.53220000E-04	
3.97000000E+03	8.00000000E-01	7.50700000E-04	
3.97000000E+03	9.00000000E-01	7.48170000E-04	
3.97000000E+03	1.00000000E+00	7.45620000E-04	
4.01000000E+03	0.00000000E+00	7.25860000E-04	
4.01000000E+03	1.00000000E-01	7.23530000E-04	
4.01000000E+03	2.00000000E-01	7.21180000E-04	
4.01000000E+03	3.00000000E-01	7.18820000E-04	
4.01000000E+03	4.00000000E-01	7.16440000E-04	
4.01000000E+03	5.00000000E-01	7.14050000E-04	
4.01000000E+03	6.00000000E-01	7.11650000E-04	
4.01000000E+03	7.00000000E-01	7.09240000E-04	
4.01000000E+03	8.00000000E-01	7.06810000E-04	
4.01000000E+03	9.00000000E-01	7.04370000E-04	
4.01000000E+03	1.00000000E+00	7.01920000E-04	
4.06000000E+03	0.00000000E+00	6.71390000E-04	
4.06000000E+03	1.00000000E-01	6.69160000E-04	
4.06000000E+03	2.00000000E-01	6.66920000E-04	
4.06000000E+03	3.00000000E-01	6.64660000E-04	
4.06000000E+03	4.00000000E-01	6.62390000E-04	
4.06000000E+03	5.00000000E-01	6.60110000E-04	
4.06000000E+03	6.00000000E-01	6.57820000E-04	
4.06000000E+03	7.00000000E-01	6.55520000E-04	
4.06000000E+03	8.00000000E-01	6.53200000E-04	
4.06000000E+03	9.00000000E-01	6.50880000E-04	
4.06000000E+03	1.00000000E+00	6.48550000E-04	
4.10000000E+03	0.00000000E+00	6.28820000E-04	
4.10000000E+03	1.00000000E-01	6.26670000E-04	
4.10000000E+03	2.00000000E-01	6.24510000E-04	
4.10000000E+03	3.00000000E-01	6.22340000E-04	
4.10000000E+03	4.00000000E-01	6.20160000E-04	
4.10000000E+03	5.00000000E-01	6.17970000E-04	
4.10000000E+03	6.00000000E-01	6.15770000E-04	
4.10000000E+03	7.00000000E-01	6.13550000E-04	
4.10000000E+03	8.00000000E-01	6.11330000E-04	
4.10000000E+03	9.00000000E-01	6.09100000E-04	
4.10000000E+03	1.00000000E+00	6.06850000E-04	
4.15000000E+03	0.00000000E+00	5.76880000E-04	
4.15000000E+03	1.00000000E-01	5.74830000E-04	
4.15000000E+03	2.00000000E-01	5.72780000E-04	
4.15000000E+03	3.00000000E-01	5.70720000E-04	
4.15000000E+03	4.00000000E-01	5.68640000E-04	
4.15000000E+03	5.00000000E-01	5.66560000E-04	
4.15000000E+03	6.00000000E-01	5.64470000E-04	
4.15000000E+03	7.00000000E-01	5.62370000E-04	
4.15000000E+03	8.00000000E-01	5.60260000E-04	
4.15000000E+03	9.00000000E-01	5.58140000E-04	
4.15000000E+03	1.00000000E+00	5.56010000E-04	
4.19000000E+03	0.00000000E+00	5.36340000E-04	
4.19000000E+03	1.00000000E-01	5.34380000E-04	
4.19000000E+03	2.00000000E-01	5.32410000E-04	
4.19000000E+03	3.00000000E-01	5.30430000E-04	
4.19000000E+03	4.00000000E-01	5.28450000E-04	
4.19000000E+03	5.00000000E-01	5.26450000E-04	
4.19000000E+03	6.00000000E-01	5.24450000E-04	
4.19000000E+03	7.00000000E-01	5.22440000E-04	
4.19000000E+03	8.00000000E-01	5.20420000E-04	
4.19000000E+03	9.00000000E-01	5.18390000E-04	
4.19000000E+03	1.00000000E+00	5.16360000E-04	
4.23000000E+03	0.00000000E+00	4.96720000E-04	
4.23000000E+03	1.00000000E-01	4.94840000E-04	
4.23000000E+03	2.00000000E-01	4.92960000E-04	
4.23000000E+03	3.00000000E-01	4.91070000E-04	
4.23000000E+03	4.00000000E-01	4.89170000E-04	
4.23000000E+03	5.00000000E-01	4.87260000E-04	
4.23000000E+03	6.00000000E-01	4.85350000E-04	
4.23000000E+03	7.00000000E-01	4.83430000E-04	
4.23000000E+03	8.00000000E-01	4.81500000E-04	
4.23000000E+03	9.00000000E-01	4.79560000E-04	
4.23000000E+03	1.00000000E+00	4.77620000E-04	
4.28000000E+03	0.00000000E+00	4.48500000E-04	
4.28000000E+03	1.00000000E-01	4.46720000E-04	
4.28000000E+03	2.00000000E-01	4.44950000E-04	
4.28000000E+03	3.00000000E-01	4.43160000E-04	
4.28000000E+03	4.00000000E-01	4.41370000E-04	
4.28000000E+03	5.00000000E-01	4.39580000E-04	
4.28000000E+03	6.00000000E-01	4.37780000E-04	
4.28000000E+03	7.00000000E-01	4.35970000E-04	
4.28000000E+03	8.00000000E-01	4.34150000E-04	
4.28000000E+03	9.00000000E-01	4.32340000E-04	
4.28000000E+03	1.00000000E+00	4.30510000E-04	
4.33000000E+03	0.00000000E+00	4.01730000E-04	
4.33000000E+03	1.00000000E-01	4.00070000E-04	
4.33000000E+03	2.00000000E-01	3.98400000E-04	
4.33000000E+03	3.00000000E-01	3.96730000E-04	
4.33000000E+03	4.00000000E-01	3.95050000E-04	
4.33000000E+03	5.00000000E-01	3.93360000E-04	
4.33000000E+03	6.00000000E-01	3.91680000E-04	
4.33000000E+03	7.00000000E-01	3.89980000E-04	
4.33000000E+03	8.00000000E-01	3.88280000E-04	
4.33000000E+03	9.00000000E-01	3.86580000E-04	
4.33000000E+03	1.00000000E+00	3.84870000E-04	
4.38000000E+03	0.00000000E+00	3.56470000E-04	
4.38000000E+03	1.00000000E-01	3.54910000E-04	
4.38000000E+03	2.00000000E-01	3.53360000E-04	
4.38000000E+03	3.00000000E-01	3.51790000E-04	
4.38000000E+03	4.00000000E-01	3.50230000E-04	
4.38000000E+03	5.00000000E-01	3.48650000E-04	
4.38000000E+03	6.00000000E-01	3.47080000E-04	
4.38000000E+03	7.00000000E-01	3.45500000E-04	
4.38000000E+03	8.00000000E-01	3.43920000E-04	
4.38000000E+03	9.00000000E-01	3.42330000E-04	
4.38000000E+03	1.00000000E+00	3.40740000E-04	
4.42000000E+03	0.00000000E+00	3.21360000E-04	
4.42000000E+03	1.00000000E-01	3.19890000E-04	
4.42000000E+03	2.00000000E-01	3.18420000E-04	
4.42000000E+03	3.00000000E-01	3.16950000E-04	
4.42000000E+03	4.00000000E-01	3.15470000E-04	
4.42000000E+03	5.00000000E-01	3.13990000E-04	
4.42000000E+03	6.00000000E-01	3.12510000E-04	
4.42000000E+03	7.00000000E-01	3.11030000E-04	
4.42000000E+03	8.00000000E-01	3.09540000E-04	
4.42000000E+03	9.00000000E-01	3.08050000E-04	
4.42000000E+03	1.00000000E+00	3.06550000E-04	
4.47000000E+03	0.00000000E+00	2.78900000E-04	
4.47000000E+03	1.00000000E-01	2.77540000E-04	
4.47000000E+03	2.00000000E-01	2.76180000E-04	
4.47000000E+03	3.00000000E-01	2.74820000E-04	
4.47000000E+03	4.00000000E-01	2.73460000E-04	
4.47000000E+03	5.00000000E-01	2.72100000E-04	
4.47000000E+03	6.00000000E-01	2.70730000E-04	
4.47000000E+03	7.00000000E-01	2.69360000E-04	
4.47000000E+03	8.00000000E-01	2.68000000E-04	
4.47000000E+03	9.00000000E-01	2.66630000E-04	
4.47000000E+03	1.00000000E+00	2.65240000E-04	
4.52000000E+03	0.00000000E+00	2.38070000E-04	
4.52000000E+03	1.00000000E-01	2.36820000E-04	
4.52000000E+03	2.00000000E-01	2.35580000E-04	
4.52000000E+03	3.00000000E-01	2.34340000E-04	
4.52000000E+03	4.00000000E-01	2.33090000E-04	
4.52000000E+03	5.00000000E-01	2.31850000E-04	
4.52000000E+03	6.00000000E-01	2.30600000E-04	
4.52000000E+03	7.00000000E-01	2.29350000E-04	
4.52000000E+03	8.00000000E-01	2.28110000E-04	
4.52000000E+03	9.00000000E-01	2.26860000E-04	
4.52000000E+03	1.00000000E+00	2.25600000E-04	
4.57000000E+03	0.00000000E+00	1.98950000E-04	
4.57000000E+03	1.00000000E-01	1.97830000E-04	
4.57000000E+03	2.00000000E-01	1.96700000E-04	
4.57000000E+03	3.00000000E-01	1.95580000E-04	
4.57000000E+03	4.00000000E-01	1.94450000E-04	
4.57000000E+03	5.00000000E-01	1.93330000E-04	
4.57000000E+03	6.00000000E-01	1.92200000E-04	
4.57000000E+03	7.00000000E-01	1.91070000E-04	
4.57000000E+03	8.00000000E-01	1.89950000E-04	
4.57000000E+03	9.00000000E-01	1.88830000E-04	
4.57000000E+03	1.00000000E+00	1.87720000E-04	
4.61000000E+03	0.00000000E+00	1.68970000E-04	
4.61000000E+03	1.00000000E-01	1.67940000E-04	
4.61000000E+03	2.00000000E-01	1.66910000E-04	
4.61000000E+03	3.00000000E-01	1.65880000E-04	
4.61000000E+03	4.00000000E-01	1.64850000E-04	
4.61000000E+03	5.00000000E-01	1.63830000E-04	
4.61000000E+03	6.00000000E-01	1.62800000E-04	
4.61000000E+03	7.00000000E-01	1.61780000E-04	
4.61000000E+03	8.00000000E-01	1.60750000E-04	
4.61000000E+03	9.00000000E-01	1.59730000E-04	
4.61000000E+03	1.00000000E+00	1.58710000E-04
