3.88410000E+03	7.42050000E-02	6.79900000E-05	3.24450000E+03	8.69180000E-04	
3.92680000E+03	7.39700000E-02	6.71710000E-05	3.34500000E+03	8.19600000E-04	
3.96990000E+03	7.37450000E-02	6.63400000E-05	3.45650000E+03	7.70610000E-04	
4.01330000E+03	7.35300000E-02	6.54940000E-05	3.58070000E+03	7.22220000E-04	
4.05710000E+03	7.33280000E-02	6.46330000E-05	3.72000000E+03	6.74470000E-04	
4.10140000E+03	7.31410000E-02	6.37540000E-05	3.87730000E+03	6.27370000E-04	
4.14600000E+03	7.29730000E-02	6.28560000E-05	4.05630000E+03	5.80960000E-04	
4.19110000E+03	7.28280000E-02	6.19360000E-05	4.26170000E+03	5.35270000E-04	
4.23650000E+03	7.27090000E-02	6.09910000E-05	4.49980000E+03	4.90340000E-04	
4.28240000E+03	7.26240000E-02	6.00170000E-05	4.77920000E+03	4.46210000E-04	
4.32870000E+03	7.25800000E-02	5.90120000E-05	5.11140000E+03	4.02920000E-04	
4.37540000E+03	7.25860000E-02	5.79680000E-05	5.51290000E+03	3.60530000E-04	
4.42260000E+03	7.26550000E-02	5.68800000E-05	6.00780000E+03	3.19110000E-04	
4.47020000E+03	7.28040000E-02	5.57390000E-05	6.63260000E+03	2.78720000E-04	
4.51830000E+03	7.30580000E-02	5.45330000E-05	7.44560000E+03	2.39450000E-04	
4.56680000E+03	7.34570000E-02	5.32460000E-05	8.54490000E+03	2.01430000E-04	
4.61570000E+03	7.40670000E-02	5.18540000E-05	1.01090000E+04	1.64770000E-04	
4.63540000E+03	7.43950000E-02	5.12600000E-05	1.09350000E+04	1.50530000E-04	
4.65520000E+03	7.17930000E-02	4.81680000E-05	1.19240000E+04	1.36550000E-04	
4.67510000E+03	7.23000000E-02	4.75290000E-05	1.31300000E+04	1.22850000E-04	
4.69500000E+03	7.29230000E-02	4.68580000E-05	1.46270000E+04	1.09440000E-04	
4.71500000E+03	7.37010000E-02	4.61460000E-05	1.65300000E+04	9.63500000E-05	
4.73510000E+03	7.46890000E-02	4.53870000E-05	1.90150000E+04	8.36020000E-05	
4.75520000E+03	7.59750000E-02	4.45680000E-05	2.23720000E+04	7.12290000E-05	
4.77550000E+03	7.76960000E-02	4.36740000E-05	2.71060000E+04	5.92660000E-05	
