4.02670000E+00	1.01000000E+02	5.27110000E+05	1.06410000E+01	2.73830000E+03	4.84260000E+05	9.39760000E-02	
4.02670000E+00	1.06000000E+02	5.31740000E+05	1.07830000E+01	2.75060000E+03	4.88320000E+05	9.27360000E-02	
4.02670000E+00	1.11000000E+02	5.36410000E+05	1.09260000E+01	2.76280000E+03	4.92420000E+05	9.15280000E-02	
4.02670000E+00	1.16000000E+02	5.41120000E+05	1.10680000E+01	2.77500000E+03	4.96550000E+05	9.03510000E-02	
4.02670000E+00	1.21000000E+02	5.45860000E+05	1.12100000E+01	2.78710000E+03	5.00720000E+05	8.92040000E-02	
4.02670000E+00	1.26000000E+02	5.50640000E+05	1.13530000E+01	2.79920000E+03	5.04930000E+05	8.80860000E-02	
4.02670000E+00	1.31000000E+02	5.55460000E+05	1.14950000E+01	2.81120000E+03	5.09170000E+05	8.69950000E-02	
4.02670000E+00	1.36000000E+02	5.60310000E+05	1.16370000E+01	2.82310000E+03	5.13450000E+05	8.59310000E-02	
4.02670000E+00	1.41000000E+02	5.65200000E+05	1.17790000E+01	2.83500000E+03	5.17770000E+05	8.48930000E-02	
4.02670000E+00	1.46000000E+02	5.70130000E+05	1.19220000E+01	2.84680000E+03	5.22120000E+05	8.38800000E-02	
4.02670000E+00	1.51000000E+02	5.75090000E+05	1.20640000E+01	2.85860000E+03	5.26510000E+05	8.28910000E-02	
4.02670000E+00	1.56000000E+02	5.80080000E+05	1.22060000E+01	2.87030000E+03	5.30930000E+05	8.19240000E-02	
4.02670000E+00	1.61000000E+02	5.85110000E+05	1.23490000E+01	2.88190000E+03	5.35390000E+05	8.09800000E-02	
4.02670000E+00	1.66000000E+02	5.90180000E+05	1.24910000E+01	2.89350000E+03	5.39880000E+05	8.00580000E-02	
4.02670000E+00	1.71000000E+02	5.95280000E+05	1.26330000E+01	2.90510000E+03	5.44410000E+05	7.91560000E-02	
4.02670000E+00	1.76000000E+02	6.00410000E+05	1.27760000E+01	2.91660000E+03	5.48970000E+05	7.82750000E-02	
4.02670000E+00	1.81000000E+02	6.05580000E+05	1.29180000E+01	2.92800000E+03	5.53560000E+05	7.74130000E-02	
4.40300000E+00	-9.80000000E+01	3.72940000E+05	4.53160000E+00	2.15360000E+03	3.52990000E+05	2.20670000E-01	
4.40300000E+00	-9.30000000E+01	3.76170000E+05	4.66440000E+00	2.17180000E+03	3.55630000E+05	2.14390000E-01	
4.40300000E+00	-8.80000000E+01	3.79410000E+05	4.79680000E+00	2.18960000E+03	3.58290000E+05	2.08470000E-01	
4.40300000E+00	-8.30000000E+01	3.82690000E+05	4.92880000E+00	2.20700000E+03	3.60980000E+05	2.02890000E-01	
4.40300000E+00	-7.80000000E+01	3.85990000E+05	5.06050000E+00	2.22410000E+03	3.63700000E+05	1.97610000E-01	
4.40300000E+00	-7.30000000E+01	3.89310000E+05	5.19210000E+00	2.24100000E+03	3.66450000E+05	1.92600000E-01	
4.40300000E+00	-6.80000000E+01	3.92670000E+05	5.32340000E+00	2.25750000E+03	3.69230000E+05	1.87850000E-01	
4.40300000E+00	-6.30000000E+01	3.96060000E+05	5.45460000E+00	2.27390000E+03	3.72050000E+05	1.83330000E-01	
4.40300000E+00	-5.80000000E+01	3.99480000E+05	5.58560000E+00	2.29000000E+03	3.74890000E+05	1.79030000E-01	
4.40300000E+00	-5.30000000E+01	4.02940000E+05	5.71660000E+00	2.30580000E+03	3.77770000E+05	1.74930000E-01	
4.40300000E+00	-4.80000000E+01	4.06430000E+05	5.84740000E+00	2.32150000E+03	3.80680000E+05	1.71020000E-01	
4.40300000E+00	-4.30000000E+01	4.09950000E+05	5.97820000E+00	2.33700000E+03	3.83620000E+05	1.67270000E-01	
4.40300000E+00	-3.80000000E+01	4.13500000E+05	6.10890000E+00	2.35220000E+03	3.86600000E+05	1.63700000E-01	
4.40300000E+00	-3.30000000E+01	4.17090000E+05	6.23950000E+00	2.36730000E+03	3.89620000E+05	1.60270000E-01	
4.40300000E+00	-2.80000000E+01	4.20710000E+05	6.37010000E+00	2.38230000E+03	3.92670000E+05	1.56980000E-01	
4.40300000E+00	-2.30000000E+01	4.24370000E+05	6.50060000E+00	2.39710000E+03	3.95750000E+05	1.53830000E-01	
4.40300000E+00	-1.80000000E+01	4.28070000E+05	6.63110000E+00	2.41170000E+03	3.98870000E+05	1.50800000E-01	
4.40300000E+00	-1.30000000E+01	4.31800000E+05	6.76160000E+00	2.42620000E+03	4.02030000E+05	1.47890000E-01	
4.40300000E+00	-8.00000000E+00	4.35570000E+05	6.89200000E+00	2.44050000E+03	4.05220000E+05	1.45100000E-01	
4.40300000E+00	-3.00000000E+00	4.39370000E+05	7.02240000E+00	2.45470000E+03	4.08460000E+05	1.42400000E-01	
4.40300000E+00	2.00000000E+00	4.43220000E+05	7.15280000E+00	2.46880000E+03	4.11720000E+05	1.39810000E-01	
4.40300000E+00	7.00000000E+00	4.47100000E+05	7.28310000E+00	2.48280000E+03	4.15030000E+05	1.37300000E-01	
4.40300000E+00	1.20000000E+01	4.51010000E+05	7.41340000E+00	2.49670000E+03	4.18370000E+05	1.34890000E-01	
4.40300000E+00	1.70000000E+01	4.54970000E+05	7.54380000E+00	2.51040000E+03	4.21750000E+05	1.32560000E-01	
4.40300000E+00	2.20000000E+01	4.58960000E+05	7.67410000E+00	2.52400000E+03	4.25170000E+05	1.30310000E-01	
4.40300000E+00	2.70000000E+01	4.62990000E+05	7.80430000E+00	2.53760000E+03	4.28630000E+05	1.28130000E-01	
4.40300000E+00	3.20000000E+01	4.67060000E+05	7.93460000E+00	2.55100000E+03	4.32120000E+05	1.26030000E-01	
4.40300000E+00	3.70000000E+01	4.71160000E+05	8.06490000E+00	2.56440000E+03	4.35660000E+05	1.23990000E-01	
4.40300000E+00	4.20000000E+01	4.75310000E+05	8.19510000E+00	2.57760000E+03	4.39230000E+05	1.22020000E-01	
4.40300000E+00	4.70000000E+01	4.79490000E+05	8.32530000E+00	2.59080000E+03	4.42840000E+05	1.20120000E-01	
4.40300000E+00	5.20000000E+01	4.83710000E+05	8.45560000E+00	2.60390000E+03	4.46480000E+05	1.18270000E-01	
4.40300000E+00	5.70000000E+01	4.87970000E+05	8.58580000E+00	2.61690000E+03	4.50170000E+05	1.16470000E-01	
4.40300000E+00	6.20000000E+01	4.92270000E+05	8.71600000E+00	2.62980000E+03	4.53900000E+05	1.14730000E-01	
4.40300000E+00	6.70000000E+01	4.96610000E+05	8.84620000E+00	2.64270000E+03	4.57660000E+05	1.13040000E-01	
4.40300000E+00	7.20000000E+01	5.00980000E+05	8.97640000E+00	2.65540000E+03	4.61460000E+05	1.11400000E-01	
4.40300000E+00	7.70000000E+01	5.05400000E+05	9.10660000E+00	2.66810000E+03	4.65300000E+05	1.09810000E-01	
4.40300000E+00	8.20000000E+01	5.09850000E+05	9.23670000E+00	2.68070000E+03	4.69180000E+05	1.08260000E-01	
4.40300000E+00	8.70000000E+01	5.14340000E+05	9.36690000E+00	2.69330000E+03	4.73090000E+05	1.06760000E-01	
4.40300000E+00	9.20000000E+01	5.18860000E+05	9.49710000E+00	2.70580000E+03	4.77050000E+05	1.05300000E-01	
4.40300000E+00	9.70000000E+01	5.23430000E+05	9.62730000E+00	2.71820000E+03	4.81040000E+05	1.03870000E-01	
4.40300000E+00	1.02000000E+02	5.28030000E+05	9.75740000E+00	2.73050000E+03	4.85070000E+05	1.02490000E-01	
4.40300000E+00	1.07000000E+02	5.32670000E+05	9.88760000E+00	2.74280000E+03	4.89140000E+05	1.01140000E-01	
4.40300000E+00	1.12000000E+02	5.37350000E+05	1.00180000E+01	2.75500000E+03	4.93240000E+05	9.98230000E-02	
4.40300000E+00	1.17000000E+02	5.42060000E+05	1.01480000E+01	2.76720000E+03	4.97380000E+05	9.85420000E-02	
4.40300000E+00	1.22000000E+02	5.46810000E+05	1.02780000E+01	2.77930000E+03	5.01560000E+05	9.72950000E-02	
4.40300000E+00	1.27000000E+02	5.51600000E+05	1.04080000E+01	2.79130000E+03	5.05770000E+05	9.60780000E-02	
4.40300000E+00	1.32000000E+02	5.56430000E+05	1.05380000E+01	2.80330000E+03	5.10030000E+05	9.48910000E-02	
4.40300000E+00	1.37000000E+02	5.61290000E+05	1.06680000E+01	2.81530000E+03	5.14310000E+05	9.37340000E-02	
4.40300000E+00	1.42000000E+02	5.66180000E+05	1.07990000E+01	2.82710000E+03	5.18640000E+05	9.26040000E-02	
4.40300000E+00	1.47000000E+02	5.71110000E+05	1.09290000E+01	2.83890000E+03	5.23000000E+05	9.15020000E-02	
4.40300000E+00	1.52000000E+02	5.76080000E+05	1.10590000E+01	2.85070000E+03	5.27390000E+05	9.04250000E-02	
4.40300000E+00	1.57000000E+02	5.81080000E+05	1.11890000E+01	2.86240000E+03	5.31820000E+05	8.93730000E-02	
4.40300000E+00	1.62000000E+02	5.86120000E+05	1.13190000E+01	2.87400000E+03	5.36280000E+05	8.83460000E-02	
4.40300000E+00	1.67000000E+02	5.91190000E+05	1.14490000E+01	2.88560000E+03	5.40780000E+05	8.73420000E-02	
4.40300000E+00	1.72000000E+02	5.96300000E+05	1.15790000E+01	2.89710000E+03	5.45320000E+05	8.63600000E-02	
4.40300000E+00	1.77000000E+02	6.01440000E+05	1.17100000E+01	2.90860000E+03	5.49880000E+05	8.54000000E-02	
4.40300000E+00	1.82000000E+02	6.06610000E+05	1.18400000E+01	2.92010000E+03	5.54480000E+05	8.44620000E-02	
4.80870000E+00	-9.70000000E+01	3.73530000E+05	4.17160000E+00	2.14690000E+03	3.53470000E+05	2.39720000E-01	
4.80870000E+00	-9.20000000E+01	3.76770000E+05	4.29330000E+00	2.16510000E+03	3.56120000E+05	2.32920000E-01	
4.80870000E+00	-8.70000000E+01	3.80030000E+05	4.41460000E+00	2.18280000E+03	3.58800000E+05	2.26520000E-01	
4.80870000E+00	-8.20000000E+01	3.83310000E+05	4.53560000E+00	2.20020000E+03	3.61500000E+05	2.20480000E-01	
4.80870000E+00	-7.70000000E+01	3.86620000E+05	4.65630000E+00	2.21730000E+03	3.64230000E+05	2.14760000E-01	
4.80870000E+00	-7.20000000E+01	3.89960000E+05	4.77680000E+00	2.23410000E+03	3.66990000E+05	2.09340000E-01	
4.80870000E+00	-6.70000000E+01	3.93320000E+05	4.89720000E+00	2.25060000E+03	3.69780000E+05	2.04200000E-01	
4.80870000E+00	-6.20000000E+01	3.96720000E+05	5.01740000E+00	2.26690000E+03	3.72600000E+05	1.99310000E-01	
4.80870000E+00	-5.70000000E+01	4.00150000E+05	5.13740000E+00	2.28300000E+03	3.75450000E+05	1.94650000E-01	
4.80870000E+00	-5.20000000E+01	4.03610000E+05	5.25740000E+00	2.29880000E+03	3.78330000E+05	1.90210000E-01	
4.80870000E+00	-4.70000000E+01	4.07110000E+05	5.37720000E+00	2.31440000E+03	3.81250000E+05	1.85970000E-01	
